0.268537	0.053389
0.270541	0.054100
0.272545	0.054813
0.274549	0.055530
0.276553	0.056250
0.278557	0.056973
0.280561	0.057700
0.282565	0.058429
0.284569	0.059162
0.286573	0.059898
0.288577	0.060637
0.290581	0.061379
0.292585	0.062124
0.294589	0.062872
0.296593	0.063623
0.298597	0.064376
0.300601	0.065133
0.302605	0.065893
0.304609	0.066655
0.306613	0.067420
0.308617	0.068188
0.310621	0.068959
0.312625	0.069732
0.314629	0.070508
0.316633	0.071287
0.318637	0.072069
0.320641	0.072853
0.322645	0.073639
0.324649	0.074428
0.326653	0.075220
0.328657	0.076014
0.330661	0.076811
0.332665	0.077610
0.334669	0.078411
0.336673	0.079215
0.338677	0.080021
0.340681	0.080829
0.342685	0.081640
0.344689	0.082453
0.346693	0.083268
0.348697	0.084086
0.350701	0.084905
0.352705	0.085727
0.354709	0.086551
0.356713	0.087377
0.358717	0.088205
0.360721	0.089035
0.362725	0.089867
0.364729	0.090701
0.366733	0.091536
0.368737	0.092374
0.370741	0.093214
0.372745	0.094055
0.374749	0.094899
0.376754	0.095744
0.378758	0.096591
0.380762	0.097439
0.382766	0.098290
0.384770	0.099142
0.386774	0.099995
0.388778	0.100851
0.390782	0.101708
0.392786	0.102566
0.394790	0.103426
0.396794	0.104288
0.398798	0.105151
0.400802	0.106015
0.402806	0.106881
0.404810	0.107748
0.406814	0.108617
0.408818	0.109487
0.410822	0.110358
0.412826	0.111230
0.414830	0.112104
0.416834	0.112979
0.418838	0.113855
0.420842	0.114733
0.422846	0.115611
0.424850	0.116491
0.426854	0.117372
0.428858	0.118253
0.430862	0.119136
0.432866	0.120020
0.434870	0.120904
0.436874	0.121790
0.438878	0.122676
0.440882	0.123564
0.442886	0.124452
0.444890	0.125341
0.446894	0.126231
0.448898	0.127122
0.450902	0.128013
0.452906	0.128905
0.454910	0.129798
0.456914	0.130691
0.458918	0.131585
0.460922	0.132480
0.462926	0.133375
0.464930	0.134270
0.466934	0.135167
0.468938	0.136063
0.470942	0.136960
0.472946	0.137858
0.474950	0.138756
0.476954	0.139654
0.478958	0.140552
0.480962	0.141451
0.482966	0.142350
0.484970	0.143250
0.486974	0.144149
0.488978	0.145049
0.490982	0.145949
0.492986	0.146849
0.494990	0.147749
0.496994	0.148650
0.498998	0.149550
0.501002	0.150450
0.503006	0.151350
0.505010	0.152251
0.507014	0.153151
0.509018	0.154051
0.511022	0.154951
0.513026	0.155851
0.515030	0.156750
0.517034	0.157650
0.519038	0.158549
0.521042	0.159448
0.523046	0.160346
0.525050	0.161244
0.527054	0.162142
0.529058	0.163040
0.531062	0.163937
0.533066	0.164833
0.535070	0.165730
0.537074	0.166625
0.539078	0.167520
0.541082	0.168415
0.543086	0.169309
0.545090	0.170202
0.547094	0.171095
0.549098	0.171987
0.551102	0.172878
0.553106	0.173769
0.555110	0.174659
0.557114	0.175548
0.559118	0.176436
0.561122	0.177324
0.563126	0.178210
0.565130	0.179096
0.567134	0.179980
0.569138	0.180864
0.571142	0.181747
0.573146	0.182628
0.575150	0.183509
0.577154	0.184389
0.579158	0.185267
0.581162	0.186145
0.583166	0.187021
0.585170	0.187896
0.587174	0.188770
0.589178	0.189642
0.591182	0.190513
0.593186	0.191383
0.595190	0.192252
0.597194	0.193119
0.599198	0.193985
0.601202	0.194849
0.603206	0.195712
0.605210	0.196574
0.607214	0.197434
0.609218	0.198292
0.611222	0.199149
0.613226	0.200005
0.615230	0.200858
0.617234	0.201710
0.619238	0.202561
0.621242	0.203409
0.623246	0.204256
0.625251	0.205101
0.627255	0.205945
0.629259	0.206786
0.631263	0.207626
0.633267	0.208464
0.635271	0.209299
0.637275	0.210133
0.639279	0.210965
0.641283	0.211795
0.643287	0.212623
0.645291	0.213449
0.647295	0.214273
0.649299	0.215095
0.651303	0.215914
0.653307	0.216732
0.655311	0.217547
0.657315	0.218360
0.659319	0.219171
0.661323	0.219979
0.663327	0.220785
0.665331	0.221589
0.667335	0.222390
0.669339	0.223189
0.671343	0.223986
0.673347	0.224780
0.675351	0.225572
0.677355	0.226361
0.679359	0.227147
0.681363	0.227931
0.683367	0.228713
0.685371	0.229492
0.687375	0.230268
0.689379	0.231041
0.691383	0.231812
0.693387	0.232580
0.695391	0.233345
0.697395	0.234107
0.699399	0.234867
0.701403	0.235624
0.703407	0.236377
0.705411	0.237128
0.707415	0.237876
0.709419	0.238621
0.711423	0.239363
0.713427	0.240102
0.715431	0.240838
0.717435	0.241571
0.719439	0.242300
0.721443	0.243027
0.723447	0.243750
0.725451	0.244470
0.727455	0.245187
0.729459	0.245900
0.731463	0.246611
0.733467	0.247318
0.735471	0.248021
0.737475	0.248722
0.739479	0.249418
0.741483	0.250112
0.743487	0.250802
0.745491	0.251488
0.747495	0.252171
0.749499	0.252850
0.751503	0.253526
0.753507	0.254198
0.755511	0.254867
0.757515	0.255531
0.759519	0.256192
0.761523	0.256850
0.763527	0.257503
0.765531	0.258153
0.767535	0.258799
0.769539	0.259441
0.771543	0.260080
0.773547	0.260714
0.775551	0.261345
0.777555	0.261971
0.779559	0.262593
0.781563	0.263212
0.783567	0.263826
0.785571	0.264437
0.787575	0.265043
0.789579	0.265645
0.791583	0.266243
0.793587	0.266837
0.795591	0.267426
0.797595	0.268011
0.799599	0.268592
0.801603	0.269169
0.803607	0.269741
0.805611	0.270309
0.807615	0.270872
0.809619	0.271432
0.811623	0.271986
0.813627	0.272536
0.815631	0.273082
0.817635	0.273623
0.819639	0.274159
0.821643	0.274691
0.823647	0.275219
0.825651	0.275741
0.827655	0.276259
0.829659	0.276772
0.831663	0.277281
0.833667	0.277784
0.835671	0.278283
0.837675	0.278777
0.839679	0.279266
0.841683	0.279750
0.843687	0.280230
0.845691	0.280704
0.847695	0.281173
0.849699	0.281638
0.851703	0.282097
0.853707	0.282551
0.855711	0.283000
0.857715	0.283444
0.859719	0.283883
0.861723	0.284316
0.863727	0.284745
0.865731	0.285168
0.867735	0.285586
0.869739	0.285998
0.871743	0.286405
0.873747	0.286807
0.875752	0.287204
0.877756	0.287595
0.879760	0.287980
0.881764	0.288360
0.883768	0.288735
0.885772	0.289104
0.887776	0.289467
0.889780	0.289825
0.891784	0.290177
0.893788	0.290523
0.895792	0.290864
0.897796	0.291199
0.899800	0.291529
0.901804	0.291852
0.903808	0.292170
0.905812	0.292482
0.907816	0.292788
0.909820	0.293088
0.911824	0.293382
0.913828	0.293670
0.915832	0.293952
0.917836	0.294228
0.919840	0.294499
0.921844	0.294763
0.923848	0.295021
0.925852	0.295272
0.927856	0.295518
0.929860	0.295757
0.931864	0.295991
0.933868	0.296218
0.935872	0.296438
0.937876	0.296653
0.939880	0.296861
0.941884	0.297062
0.943888	0.297257
0.945892	0.297446
0.947896	0.297628
0.949900	0.297804
0.951904	0.297973
0.953908	0.298136
0.955912	0.298292
0.957916	0.298442
0.959920	0.298585
0.961924	0.298721
0.963928	0.298850
0.965932	0.298973
0.967936	0.299089
0.969940	0.299198
0.971944	0.299301
0.973948	0.299396
0.975952	0.299485
0.977956	0.299566
0.979960	0.299641
0.981964	0.299709
0.983968	0.299770
0.985972	0.299823
0.987976	0.299870
0.989980	0.299910
0.991984	0.299942
0.993988	0.299967
0.995992	0.299985
0.997996	0.299996
1.000000	0.300000
