0.509018	-61.644501
0.511022	-61.636360
0.513026	-61.628234
0.515030	-61.620123
0.517034	-61.612029
0.519038	-61.603952
0.521042	-61.595896
0.523046	-61.587860
0.525050	-61.579846
0.527054	-61.571855
0.529058	-61.563889
0.531062	-61.555949
0.533066	-61.548037
0.535070	-61.540153
0.537074	-61.532299
0.539078	-61.524477
0.541082	-61.516688
0.543086	-61.508932
0.545090	-61.501212
0.547094	-61.493529
0.549098	-61.485884
0.551102	-61.478279
0.553106	-61.470715
0.555110	-61.463192
0.557114	-61.455714
0.559118	-61.448280
0.561122	-61.440893
0.563126	-61.433553
0.565130	-61.426262
0.567134	-61.419022
0.569138	-61.411833
0.571142	-61.404697
0.573146	-61.397615
0.575150	-61.390589
0.577154	-61.383620
0.579158	-61.376710
0.581162	-61.369859
0.583166	-61.363068
0.585170	-61.356340
0.587174	-61.349676
0.589178	-61.343076
0.591182	-61.336542
0.593186	-61.330076
0.595190	-61.323678
0.597194	-61.317350
0.599198	-61.311094
0.601202	-61.304909
0.603206	-61.298799
0.605210	-61.292763
0.607214	-61.286803
0.609218	-61.280921
0.611222	-61.275117
0.613226	-61.269393
0.615230	-61.263750
0.617234	-61.258189
0.619238	-61.252711
0.621242	-61.247317
0.623246	-61.242009
0.625251	-61.236788
0.627255	-61.231655
0.629259	-61.226610
0.631263	-61.221656
0.633267	-61.216793
0.635271	-61.212022
0.637275	-61.207345
0.639279	-61.202761
0.641283	-61.198274
0.643287	-61.193882
0.645291	-61.189588
0.647295	-61.185393
0.649299	-61.181297
0.651303	-61.177302
0.653307	-61.173408
0.655311	-61.169617
0.657315	-61.165929
0.659319	-61.162345
0.661323	-61.158866
0.663327	-61.155494
0.665331	-61.152228
0.667335	-61.149070
0.669339	-61.146021
0.671343	-61.143082
0.673347	-61.140253
0.675351	-61.137535
0.677355	-61.134929
0.679359	-61.132436
0.681363	-61.130056
0.683367	-61.127791
0.685371	-61.125641
0.687375	-61.123606
0.689379	-61.121688
0.691383	-61.119887
0.693387	-61.118204
0.695391	-61.116639
0.697395	-61.115193
0.699399	-61.113867
0.701403	-61.112661
0.703407	-61.111576
0.705411	-61.110613
0.707415	-61.109771
0.709419	-61.109052
0.711423	-61.108456
0.713427	-61.107984
0.715431	-61.107636
0.717435	-61.107412
0.719439	-61.107313
0.721443	-61.107339
0.723447	-61.107491
0.725451	-61.107769
0.727455	-61.108174
0.729459	-61.108706
0.731463	-61.109364
0.733467	-61.110151
0.735471	-61.111065
0.737475	-61.112107
0.739479	-61.113278
0.741483	-61.114577
0.743487	-61.116005
0.745491	-61.117562
0.747495	-61.119248
0.749499	-61.121064
0.751503	-61.123009
0.753507	-61.125083
0.755511	-61.127288
0.757515	-61.129622
0.759519	-61.132087
0.761523	-61.134681
0.763527	-61.137406
0.765531	-61.140260
0.767535	-61.143245
0.769539	-61.146359
0.771543	-61.149604
0.773547	-61.152979
0.775551	-61.156483
0.777555	-61.160117
0.779559	-61.163881
0.781563	-61.167775
0.783567	-61.171798
0.785571	-61.175950
0.787575	-61.180231
0.789579	-61.184641
0.791583	-61.189179
0.793587	-61.193846
0.795591	-61.198641
0.797595	-61.203564
0.799599	-61.208615
0.801603	-61.213792
0.803607	-61.219097
0.805611	-61.224528
0.807615	-61.230085
0.809619	-61.235768
0.811623	-61.241577
0.813627	-61.247510
0.815631	-61.253568
0.817635	-61.259750
0.819639	-61.266055
0.821643	-61.272484
0.823647	-61.279035
0.825651	-61.285708
0.827655	-61.292502
0.829659	-61.299418
0.831663	-61.306454
0.833667	-61.313609
0.835671	-61.320884
0.837675	-61.328277
0.839679	-61.335788
0.841683	-61.343417
0.843687	-61.351162
0.845691	-61.359022
0.847695	-61.366998
0.849699	-61.375088
0.851703	-61.383291
0.853707	-61.391608
0.855711	-61.400036
0.857715	-61.408576
0.859719	-61.417227
0.861723	-61.425987
0.863727	-61.434855
0.865731	-61.443832
0.867735	-61.452916
0.869739	-61.462106
0.871743	-61.471401
0.873747	-61.480801
0.875752	-61.490304
0.877756	-61.499910
0.879760	-61.509618
0.881764	-61.519426
0.883768	-61.529333
0.885772	-61.539339
0.887776	-61.549443
0.889780	-61.559644
0.891784	-61.569940
0.893788	-61.580330
0.895792	-61.590814
0.897796	-61.601391
0.899800	-61.612059
0.901804	-61.622817
0.903808	-61.633664
0.905812	-61.644599
0.907816	-61.655621
0.909820	-61.666728
0.911824	-61.677920
0.913828	-61.689196
0.915832	-61.700554
0.917836	-61.711993
0.919840	-61.723512
0.921844	-61.735109
0.923848	-61.746784
0.925852	-61.758535
0.927856	-61.770361
0.929860	-61.782261
0.931864	-61.794233
0.933868	-61.806276
0.935872	-61.818390
0.937876	-61.830572
0.939880	-61.842821
0.941884	-61.855136
0.943888	-61.867517
0.945892	-61.879960
0.947896	-61.892466
0.949900	-61.905033
0.951904	-61.917659
0.953908	-61.930343
0.955912	-61.943084
0.957916	-61.955880
0.959920	-61.968731
0.961924	-61.981634
0.963928	-61.994588
0.965932	-62.007592
0.967936	-62.020645
0.969940	-62.033745
0.971944	-62.046891
0.973948	-62.060081
0.975952	-62.073313
0.977956	-62.086588
0.979960	-62.099902
0.981964	-62.113255
0.983968	-62.126645
0.985972	-62.140071
0.987976	-62.153531
0.989980	-62.167024
0.991984	-62.180548
0.993988	-62.194102
0.995992	-62.207685
0.997996	-62.221294
1.000000	-62.234929
