0.000000	-0.029051
0.002004	-0.029039
0.004008	-0.029002
0.006012	-0.028941
0.008016	-0.028856
0.010020	-0.028746
0.012024	-0.028612
0.014028	-0.028454
0.016032	-0.028272
0.018036	-0.028067
0.020040	-0.027837
0.022044	-0.027585
0.024048	-0.027308
0.026052	-0.027008
0.028056	-0.026685
0.030060	-0.026339
0.032064	-0.025970
0.034068	-0.025577
0.036072	-0.025162
0.038076	-0.024724
0.040080	-0.024264
0.042084	-0.023781
0.044088	-0.023275
0.046092	-0.022747
0.048096	-0.022197
0.050100	-0.021624
0.052104	-0.021030
0.054108	-0.020414
0.056112	-0.019776
0.058116	-0.019116
0.060120	-0.018434
0.062124	-0.017731
0.064128	-0.017007
0.066132	-0.016261
0.068136	-0.015494
0.070140	-0.014706
0.072144	-0.013897
0.074148	-0.013067
0.076152	-0.012217
0.078156	-0.011346
0.080160	-0.010454
0.082164	-0.009541
0.084168	-0.008609
0.086172	-0.007656
0.088176	-0.006683
0.090180	-0.005690
0.092184	-0.004677
0.094188	-0.003644
0.096192	-0.002591
0.098196	-0.001519
0.100200	-0.000428
0.102204	0.000683
0.104208	0.001813
0.106212	0.002963
0.108216	0.004131
0.110220	0.005319
0.112224	0.006525
0.114228	0.007750
0.116232	0.008994
0.118236	0.010256
0.120240	0.011537
0.122244	0.012835
0.124248	0.014153
0.126253	0.015488
0.128257	0.016841
0.130261	0.018212
0.132265	0.019601
0.134269	0.021007
0.136273	0.022431
0.138277	0.023873
0.140281	0.025332
0.142285	0.026808
0.144289	0.028301
0.146293	0.029811
0.148297	0.031338
0.150301	0.032882
0.152305	0.034442
0.154309	0.036019
0.156313	0.037613
0.158317	0.039223
0.160321	0.040849
0.162325	0.042491
0.164329	0.044149
0.166333	0.045824
0.168337	0.047514
0.170341	0.049219
0.172345	0.050940
0.174349	0.052677
0.176353	0.054429
0.178357	0.056196
0.180361	0.057979
0.182365	0.059776
0.184369	0.061589
0.186373	0.063416
0.188377	0.065258
0.190381	0.067114
0.192385	0.068985
0.194389	0.070870
0.196393	0.072770
0.198397	0.074684
0.200401	0.076611
0.202405	0.078553
0.204409	0.080508
0.206413	0.082478
0.208417	0.084460
0.210421	0.086457
0.212425	0.088466
0.214429	0.090489
0.216433	0.092525
0.218437	0.094574
0.220441	0.096636
0.222445	0.098711
0.224449	0.100798
0.226453	0.102898
0.228457	0.105010
0.230461	0.107135
0.232465	0.109272
0.234469	0.111422
0.236473	0.113583
0.238477	0.115756
0.240481	0.117941
0.242485	0.120138
0.244489	0.122346
0.246493	0.124566
0.248497	0.126797
0.250501	0.129039
0.252505	0.131293
0.254509	0.133558
0.256513	0.135833
0.258517	0.138119
0.260521	0.140416
0.262525	0.142724
0.264529	0.145042
0.266533	0.147371
0.268537	0.149709
0.270541	0.152058
0.272545	0.154417
0.274549	0.156786
0.276553	0.159165
0.278557	0.161553
0.280561	0.163951
0.282565	0.166358
0.284569	0.168775
0.286573	0.171201
0.288577	0.173637
0.290581	0.176081
0.292585	0.178534
0.294589	0.180996
0.296593	0.183467
0.298597	0.185947
0.300601	0.188435
0.302605	0.190931
0.304609	0.193436
0.306613	0.195949
0.308617	0.198470
0.310621	0.200998
0.312625	0.203535
0.314629	0.206080
0.316633	0.208632
0.318637	0.211191
0.320641	0.213758
0.322645	0.216333
0.324649	0.218914
0.326653	0.221503
0.328657	0.224099
0.330661	0.226701
0.332665	0.229311
0.334669	0.231927
0.336673	0.234550
0.338677	0.237179
0.340681	0.239814
0.342685	0.242456
0.344689	0.245104
0.346693	0.247758
0.348697	0.250417
0.350701	0.253083
0.352705	0.255755
0.354709	0.258432
0.356713	0.261114
0.358717	0.263802
0.360721	0.266495
0.362725	0.269194
0.364729	0.271897
0.366733	0.274606
0.368737	0.277320
0.370741	0.280038
0.372745	0.282761
0.374749	0.285488
0.376754	0.288220
0.378758	0.290957
0.380762	0.293698
0.382766	0.296442
0.384770	0.299191
0.386774	0.301944
0.388778	0.304701
0.390782	0.307462
0.392786	0.310226
0.394790	0.312994
0.396794	0.315765
0.398798	0.318540
0.400802	0.321318
0.402806	0.324099
0.404810	0.326884
0.406814	0.329671
0.408818	0.332461
0.410822	0.335254
0.412826	0.338049
0.414830	0.340848
0.416834	0.343648
0.418838	0.346451
0.420842	0.349257
0.422846	0.352064
0.424850	0.354874
0.426854	0.357686
0.428858	0.360499
0.430862	0.363315
0.432866	0.366132
0.434870	0.368951
0.436874	0.371771
0.438878	0.374593
0.440882	0.377416
0.442886	0.380240
0.444890	0.383065
0.446894	0.385892
0.448898	0.388719
0.450902	0.391548
0.452906	0.394377
0.454910	0.397207
0.456914	0.400037
0.458918	0.402868
0.460922	0.405699
0.462926	0.408531
0.464930	0.411363
0.466934	0.414195
0.468938	0.417027
0.470942	0.419859
0.472946	0.422691
0.474950	0.425522
0.476954	0.428353
0.478958	0.431184
0.480962	0.434015
0.482966	0.436844
0.484970	0.439674
0.486974	0.442502
0.488978	0.445329
0.490982	0.448156
0.492986	0.450982
0.494990	0.453806
0.496994	0.456629
0.498998	0.459451
0.501002	0.462272
0.503006	0.465091
0.505010	0.467908
0.507014	0.470724
0.509018	0.473538
0.511022	0.476351
0.513026	0.479161
0.515030	0.481970
0.517034	0.484776
0.519038	0.487580
0.521042	0.490382
0.523046	0.493182
0.525050	0.495979
0.527054	0.498774
0.529058	0.501566
0.531062	0.504356
0.533066	0.507142
0.535070	0.509926
0.537074	0.512708
0.539078	0.515486
0.541082	0.518261
0.543086	0.521032
0.545090	0.523801
0.547094	0.526566
0.549098	0.529328
0.551102	0.532087
0.553106	0.534842
0.555110	0.537593
0.557114	0.540340
0.559118	0.543084
0.561122	0.545824
0.563126	0.548559
0.565130	0.551291
0.567134	0.554019
0.569138	0.556742
0.571142	0.559461
0.573146	0.562176
0.575150	0.564886
0.577154	0.567592
0.579158	0.570293
0.581162	0.572990
0.583166	0.575681
0.585170	0.578368
0.587174	0.581050
0.589178	0.583727
0.591182	0.586399
0.593186	0.589065
0.595190	0.591727
0.597194	0.594383
0.599198	0.597034
0.601202	0.599679
0.603206	0.602318
0.605210	0.604952
0.607214	0.607581
0.609218	0.610203
0.611222	0.612820
0.613226	0.615431
0.615230	0.618035
0.617234	0.620634
0.619238	0.623227
0.621242	0.625813
0.623246	0.628393
0.625251	0.630966
0.627255	0.633533
