0.000000	0.259964
0.002004	0.258995
0.004008	0.258238
0.006012	0.257691
0.008016	0.257351
0.010020	0.257214
0.012024	0.257278
0.014028	0.257539
0.016032	0.257996
0.018036	0.258644
0.020040	0.259481
0.022044	0.260504
0.024048	0.261710
0.026052	0.263095
0.028056	0.264658
0.030060	0.266395
0.032064	0.268303
0.034068	0.270379
0.036072	0.272620
0.038076	0.275024
0.040080	0.277587
0.042084	0.280307
0.044088	0.283181
0.046092	0.286205
0.048096	0.289377
0.050100	0.292694
0.052104	0.296153
0.054108	0.299751
0.056112	0.303485
0.058116	0.307353
0.060120	0.311352
0.062124	0.315479
0.064128	0.319730
0.066132	0.324104
0.068136	0.328597
0.070140	0.333207
0.072144	0.337931
0.074148	0.342765
0.076152	0.347709
0.078156	0.352757
0.080160	0.357909
0.082164	0.363160
0.084168	0.368509
0.086172	0.373952
0.088176	0.379488
0.090180	0.385113
0.092184	0.390824
0.094188	0.396620
0.096192	0.402497
0.098196	0.408452
0.100200	0.414484
0.102204	0.420590
0.104208	0.426766
0.106212	0.433011
0.108216	0.439321
0.110220	0.445695
0.112224	0.452130
0.114228	0.458622
0.116232	0.465171
0.118236	0.471773
0.120240	0.478426
0.122244	0.485127
0.124248	0.491874
0.126253	0.498665
0.128257	0.505497
0.130261	0.512368
0.132265	0.519275
0.134269	0.526216
0.136273	0.533189
0.138277	0.540191
0.140281	0.547221
0.142285	0.554275
0.144289	0.561352
0.146293	0.568450
0.148297	0.575565
0.150301	0.582696
0.152305	0.589841
0.154309	0.596998
0.156313	0.604164
0.158317	0.611337
0.160321	0.618516
0.162325	0.625697
0.164329	0.632880
0.166333	0.640061
0.168337	0.647240
0.170341	0.654413
0.172345	0.661579
0.174349	0.668736
0.176353	0.675882
0.178357	0.683014
0.180361	0.690132
0.182365	0.697233
0.184369	0.704315
0.186373	0.711377
0.188377	0.718416
0.190381	0.725431
0.192385	0.732419
0.194389	0.739380
0.196393	0.746311
0.198397	0.753211
0.200401	0.760078
0.202405	0.766910
0.204409	0.773705
0.206413	0.780462
0.208417	0.787179
0.210421	0.793855
0.212425	0.800488
0.214429	0.807076
0.216433	0.813618
0.218437	0.820112
0.220441	0.826557
0.222445	0.832951
0.224449	0.839293
0.226453	0.845581
0.228457	0.851814
0.230461	0.857990
0.232465	0.864108
0.234469	0.870167
0.236473	0.876165
0.238477	0.882101
0.240481	0.887974
0.242485	0.893782
0.244489	0.899524
0.246493	0.905199
0.248497	0.910805
0.250501	0.916342
0.252505	0.921808
0.254509	0.927201
0.256513	0.932522
0.258517	0.937768
0.260521	0.942939
0.262525	0.948033
0.264529	0.953049
0.266533	0.957987
0.268537	0.962845
0.270541	0.967622
0.272545	0.972317
0.274549	0.976930
0.276553	0.981459
0.278557	0.985903
0.280561	0.990262
0.282565	0.994534
0.284569	0.998719
0.286573	1.002815
0.288577	1.006823
0.290581	1.010741
0.292585	1.014568
0.294589	1.018303
0.296593	1.021946
0.298597	1.025497
0.300601	1.028953
0.302605	1.032315
0.304609	1.035582
0.306613	1.038753
0.308617	1.041828
0.310621	1.044805
0.312625	1.047685
0.314629	1.050466
0.316633	1.053148
0.318637	1.055731
0.320641	1.058214
0.322645	1.060596
0.324649	1.062877
0.326653	1.065056
0.328657	1.067133
0.330661	1.069107
0.332665	1.070979
0.334669	1.072747
0.336673	1.074411
0.338677	1.075970
0.340681	1.077425
0.342685	1.078775
0.344689	1.080019
0.346693	1.081158
0.348697	1.082190
