0.629259	-0.668929
0.631263	-0.669209
0.633267	-0.669488
0.635271	-0.669767
0.637275	-0.670044
0.639279	-0.670322
0.641283	-0.670598
0.643287	-0.670874
0.645291	-0.671150
0.647295	-0.671424
0.649299	-0.671698
0.651303	-0.671971
0.653307	-0.672244
0.655311	-0.672516
0.657315	-0.672787
0.659319	-0.673057
0.661323	-0.673326
0.663327	-0.673595
0.665331	-0.673863
0.667335	-0.674130
0.669339	-0.674396
0.671343	-0.674662
0.673347	-0.674927
0.675351	-0.675191
0.677355	-0.675454
0.679359	-0.675716
0.681363	-0.675977
0.683367	-0.676238
0.685371	-0.676497
0.687375	-0.676756
0.689379	-0.677014
0.691383	-0.677271
0.693387	-0.677527
0.695391	-0.677782
0.697395	-0.678036
0.699399	-0.678289
0.701403	-0.678541
0.703407	-0.678792
0.705411	-0.679043
0.707415	-0.679292
0.709419	-0.679540
0.711423	-0.679788
0.713427	-0.680034
0.715431	-0.680279
0.717435	-0.680524
0.719439	-0.680767
0.721443	-0.681009
0.723447	-0.681250
0.725451	-0.681490
0.727455	-0.681729
0.729459	-0.681967
0.731463	-0.682204
0.733467	-0.682439
0.735471	-0.682674
0.737475	-0.682907
0.739479	-0.683139
0.741483	-0.683371
0.743487	-0.683601
0.745491	-0.683829
0.747495	-0.684057
0.749499	-0.684283
0.751503	-0.684509
0.753507	-0.684733
0.755511	-0.684956
0.757515	-0.685177
0.759519	-0.685398
0.761523	-0.685617
0.763527	-0.685835
0.765531	-0.686051
0.767535	-0.686266
0.769539	-0.686480
0.771543	-0.686693
0.773547	-0.686905
0.775551	-0.687115
0.777555	-0.687324
0.779559	-0.687531
0.781563	-0.687737
0.783567	-0.687942
0.785571	-0.688146
0.787575	-0.688348
0.789579	-0.688548
0.791583	-0.688748
0.793587	-0.688946
0.795591	-0.689142
0.797595	-0.689337
0.799599	-0.689531
0.801603	-0.689723
0.803607	-0.689914
0.805611	-0.690103
0.807615	-0.690291
0.809619	-0.690477
0.811623	-0.690662
0.813627	-0.690845
0.815631	-0.691027
0.817635	-0.691208
0.819639	-0.691387
0.821643	-0.691564
0.823647	-0.691740
0.825651	-0.691914
0.827655	-0.692086
0.829659	-0.692257
0.831663	-0.692427
0.833667	-0.692595
0.835671	-0.692761
0.837675	-0.692926
0.839679	-0.693089
0.841683	-0.693250
0.843687	-0.693410
0.845691	-0.693568
0.847695	-0.693724
0.849699	-0.693879
0.851703	-0.694032
0.853707	-0.694184
0.855711	-0.694333
0.857715	-0.694481
0.859719	-0.694628
0.861723	-0.694772
0.863727	-0.694915
0.865731	-0.695056
0.867735	-0.695195
0.869739	-0.695333
0.871743	-0.695468
0.873747	-0.695602
0.875752	-0.695735
0.877756	-0.695865
0.879760	-0.695993
0.881764	-0.696120
0.883768	-0.696245
0.885772	-0.696368
0.887776	-0.696489
0.889780	-0.696608
0.891784	-0.696726
0.893788	-0.696841
0.895792	-0.696955
0.897796	-0.697066
0.899800	-0.697176
0.901804	-0.697284
0.903808	-0.697390
0.905812	-0.697494
0.907816	-0.697596
0.909820	-0.697696
0.911824	-0.697794
0.913828	-0.697890
0.915832	-0.697984
0.917836	-0.698076
0.919840	-0.698166
0.921844	-0.698254
0.923848	-0.698340
0.925852	-0.698424
0.927856	-0.698506
0.929860	-0.698586
0.931864	-0.698664
0.933868	-0.698739
0.935872	-0.698813
0.937876	-0.698884
0.939880	-0.698954
0.941884	-0.699021
0.943888	-0.699086
0.945892	-0.699149
0.947896	-0.699209
0.949900	-0.699268
0.951904	-0.699324
0.953908	-0.699379
0.955912	-0.699431
0.957916	-0.699481
0.959920	-0.699528
0.961924	-0.699574
0.963928	-0.699617
0.965932	-0.699658
0.967936	-0.699696
0.969940	-0.699733
0.971944	-0.699767
0.973948	-0.699799
0.975952	-0.699828
0.977956	-0.699855
0.979960	-0.699880
0.981964	-0.699903
0.983968	-0.699923
0.985972	-0.699941
0.987976	-0.699957
0.989980	-0.699970
0.991984	-0.699981
0.993988	-0.699989
0.995992	-0.699995
0.997996	-0.699999
1.000000	-0.700000
