0.480962	0.067853
0.482966	0.060711
0.484970	0.053568
0.486974	0.046425
0.488978	0.039283
0.490982	0.032141
0.492986	0.024998
0.494990	0.017856
0.496994	0.010713
0.498998	0.003571
0.501002	-0.003571
0.503006	-0.010713
0.505010	-0.017856
0.507014	-0.024998
0.509018	-0.032140
0.511022	-0.039283
0.513026	-0.046425
0.515030	-0.053568
0.517034	-0.060711
0.519038	-0.067853
0.521042	-0.074996
0.523046	-0.082139
0.525050	-0.089282
0.527054	-0.096426
0.529058	-0.103569
0.531062	-0.110713
0.533066	-0.117856
0.535070	-0.125000
0.537074	-0.132144
0.539078	-0.139289
0.541082	-0.146433
0.543086	-0.153578
0.545090	-0.160723
0.547094	-0.167869
0.549098	-0.175014
0.551102	-0.182160
0.553106	-0.189306
0.555110	-0.196453
0.557114	-0.203600
0.559118	-0.210747
0.561122	-0.217894
0.563126	-0.225042
0.565130	-0.232190
0.567134	-0.239339
0.569138	-0.246488
0.571142	-0.253637
0.573146	-0.260787
0.575150	-0.267937
0.577154	-0.275088
0.579158	-0.282239
0.581162	-0.289391
0.583166	-0.296543
0.585170	-0.303695
0.587174	-0.310848
0.589178	-0.318002
0.591182	-0.325156
0.593186	-0.332310
0.595190	-0.339465
0.597194	-0.346621
0.599198	-0.353777
0.601202	-0.360934
0.603206	-0.368091
0.605210	-0.375249
0.607214	-0.382408
0.609218	-0.389567
0.611222	-0.396727
0.613226	-0.403887
0.615230	-0.411049
0.617234	-0.418210
0.619238	-0.425373
0.621242	-0.432536
0.623246	-0.439700
0.625251	-0.446864
0.627255	-0.454030
0.629259	-0.461196
0.631263	-0.468362
0.633267	-0.475530
0.635271	-0.482698
0.637275	-0.489867
0.639279	-0.497037
0.641283	-0.504208
0.643287	-0.511379
0.645291	-0.518552
0.647295	-0.525725
0.649299	-0.532899
0.651303	-0.540074
0.653307	-0.547249
0.655311	-0.554426
0.657315	-0.561604
0.659319	-0.568782
0.661323	-0.575961
0.663327	-0.583142
0.665331	-0.590323
0.667335	-0.597505
0.669339	-0.604688
0.671343	-0.611873
0.673347	-0.619058
0.675351	-0.626244
0.677355	-0.633431
0.679359	-0.640619
0.681363	-0.647808
0.683367	-0.654999
0.685371	-0.662190
0.687375	-0.669382
0.689379	-0.676576
0.691383	-0.683770
0.693387	-0.690966
0.695391	-0.698163
0.697395	-0.705361
0.699399	-0.712560
0.701403	-0.719760
0.703407	-0.726962
0.705411	-0.734164
0.707415	-0.741368
0.709419	-0.748573
0.711423	-0.755779
0.713427	-0.762986
0.715431	-0.770195
0.717435	-0.777405
0.719439	-0.784616
0.721443	-0.791829
0.723447	-0.799042
0.725451	-0.806257
0.727455	-0.813473
0.729459	-0.820691
0.731463	-0.827910
0.733467	-0.835130
0.735471	-0.842352
0.737475	-0.849575
0.739479	-0.856799
0.741483	-0.864025
0.743487	-0.871252
0.745491	-0.878481
0.747495	-0.885710
0.749499	-0.892942
0.751503	-0.900175
0.753507	-0.907409
0.755511	-0.914645
0.757515	-0.921882
0.759519	-0.929121
0.761523	-0.936361
0.763527	-0.943603
0.765531	-0.950846
0.767535	-0.958091
0.769539	-0.965337
0.771543	-0.972585
0.773547	-0.979834
0.775551	-0.987085
0.777555	-0.994338
0.779559	-1.001592
0.781563	-1.008848
0.783567	-1.016106
0.785571	-1.023365
0.787575	-1.030626
0.789579	-1.037888
0.791583	-1.045152
0.793587	-1.052418
0.795591	-1.059685
0.797595	-1.066955
0.799599	-1.074226
0.801603	-1.081498
0.803607	-1.088773
0.805611	-1.096049
0.807615	-1.103327
0.809619	-1.110606
0.811623	-1.117888
0.813627	-1.125171
0.815631	-1.132456
0.817635	-1.139743
0.819639	-1.147032
0.821643	-1.154323
0.823647	-1.161615
0.825651	-1.168910
0.827655	-1.176206
0.829659	-1.183504
0.831663	-1.190804
0.833667	-1.198106
0.835671	-1.205410
0.837675	-1.212716
0.839679	-1.220023
0.841683	-1.227333
0.843687	-1.234645
0.845691	-1.241959
0.847695	-1.249274
0.849699	-1.256592
0.851703	-1.263912
0.853707	-1.271234
0.855711	-1.278557
0.857715	-1.285883
0.859719	-1.293211
0.861723	-1.300541
0.863727	-1.307873
0.865731	-1.315208
0.867735	-1.322544
0.869739	-1.329882
0.871743	-1.337223
0.873747	-1.344566
0.875752	-1.351911
0.877756	-1.359258
0.879760	-1.366607
0.881764	-1.373959
0.883768	-1.381312
0.885772	-1.388668
0.887776	-1.396026
0.889780	-1.403387
0.891784	-1.410749
0.893788	-1.418114
0.895792	-1.425481
0.897796	-1.432851
0.899800	-1.440223
0.901804	-1.447597
0.903808	-1.454973
0.905812	-1.462352
0.907816	-1.469733
0.909820	-1.477116
0.911824	-1.484502
0.913828	-1.491890
0.915832	-1.499281
0.917836	-1.506674
0.919840	-1.514069
0.921844	-1.521467
0.923848	-1.528867
0.925852	-1.536270
0.927856	-1.543675
0.929860	-1.551083
0.931864	-1.558493
0.933868	-1.565906
0.935872	-1.573321
0.937876	-1.580739
0.939880	-1.588159
0.941884	-1.595582
0.943888	-1.603007
0.945892	-1.610435
0.947896	-1.617865
0.949900	-1.625298
0.951904	-1.632734
0.953908	-1.640172
0.955912	-1.647613
0.957916	-1.655056
0.959920	-1.662503
0.961924	-1.669951
0.963928	-1.677403
0.965932	-1.684857
0.967936	-1.692314
0.969940	-1.699774
0.971944	-1.707236
0.973948	-1.714701
0.975952	-1.722169
0.977956	-1.729639
0.979960	-1.737112
0.981964	-1.744589
0.983968	-1.752067
0.985972	-1.759549
0.987976	-1.767033
0.989980	-1.774521
0.991984	-1.782011
0.993988	-1.789504
0.995992	-1.797000
0.997996	-1.804498
1.000000	-1.812000
