0.539078	0.938954
0.541082	0.933965
0.543086	0.928863
0.545090	0.923650
0.547094	0.918326
0.549098	0.912891
0.551102	0.907347
0.553106	0.901694
0.555110	0.895934
0.557114	0.890066
0.559118	0.884091
0.561122	0.878011
0.563126	0.871826
0.565130	0.865536
0.567134	0.859142
0.569138	0.852646
0.571142	0.846048
0.573146	0.839348
0.575150	0.832548
0.577154	0.825648
0.579158	0.818649
0.581162	0.811552
0.583166	0.804357
0.585170	0.797065
0.587174	0.789678
0.589178	0.782195
0.591182	0.774618
0.593186	0.766947
0.595190	0.759183
0.597194	0.751327
0.599198	0.743380
0.601202	0.735342
0.603206	0.727214
0.605210	0.718998
0.607214	0.710693
0.609218	0.702300
0.611222	0.693822
0.613226	0.685257
0.615230	0.676607
0.617234	0.667873
0.619238	0.659055
0.621242	0.650155
0.623246	0.641173
0.625251	0.632110
0.627255	0.622966
0.629259	0.613743
0.631263	0.604441
0.633267	0.595062
0.635271	0.585605
0.637275	0.576072
0.639279	0.566463
0.641283	0.556780
0.643287	0.547023
0.645291	0.537193
0.647295	0.527290
0.649299	0.517316
0.651303	0.507272
0.653307	0.497157
0.655311	0.486974
0.657315	0.476722
0.659319	0.466403
0.661323	0.456017
0.663327	0.445565
0.665331	0.435049
0.667335	0.424468
0.669339	0.413824
0.671343	0.403117
0.673347	0.392349
0.675351	0.381520
0.677355	0.370631
0.679359	0.359682
0.681363	0.348675
0.683367	0.337611
0.685371	0.326490
0.687375	0.315313
0.689379	0.304081
0.691383	0.292795
0.693387	0.281456
0.695391	0.270064
0.697395	0.258620
0.699399	0.247125
0.701403	0.235581
0.703407	0.223987
0.705411	0.212345
0.707415	0.200656
0.709419	0.188920
0.711423	0.177139
0.713427	0.165312
0.715431	0.153442
0.717435	0.141528
0.719439	0.129573
0.721443	0.117576
0.723447	0.105539
0.725451	0.093462
0.727455	0.081346
0.729459	0.069193
0.731463	0.057003
0.733467	0.044776
0.735471	0.032515
0.737475	0.020220
0.739479	0.007891
0.741483	-0.004470
0.743487	-0.016862
0.745491	-0.029285
0.747495	-0.041738
0.749499	-0.054219
0.751503	-0.066728
0.753507	-0.079263
0.755511	-0.091824
0.757515	-0.104410
0.759519	-0.117020
0.761523	-0.129653
0.763527	-0.142308
0.765531	-0.154984
0.767535	-0.167680
0.769539	-0.180394
0.771543	-0.193127
0.773547	-0.205877
0.775551	-0.218642
0.777555	-0.231423
0.779559	-0.244218
0.781563	-0.257025
0.783567	-0.269845
0.785571	-0.282675
0.787575	-0.295515
0.789579	-0.308364
0.791583	-0.321221
0.793587	-0.334084
0.795591	-0.346953
0.797595	-0.359826
0.799599	-0.372703
0.801603	-0.385582
0.803607	-0.398462
0.805611	-0.411343
0.807615	-0.424222
0.809619	-0.437099
0.811623	-0.449973
0.813627	-0.462843
0.815631	-0.475707
0.817635	-0.488564
0.819639	-0.501413
0.821643	-0.514253
0.823647	-0.527083
0.825651	-0.539902
0.827655	-0.552708
0.829659	-0.565500
0.831663	-0.578277
0.833667	-0.591038
0.835671	-0.603781
0.837675	-0.616505
0.839679	-0.629209
0.841683	-0.641892
0.843687	-0.654553
0.845691	-0.667189
0.847695	-0.679800
0.849699	-0.692385
0.851703	-0.704942
0.853707	-0.717470
0.855711	-0.729968
0.857715	-0.742434
0.859719	-0.754866
0.861723	-0.767264
0.863727	-0.779626
0.865731	-0.791951
0.867735	-0.804238
0.869739	-0.816484
0.871743	-0.828689
0.873747	-0.840850
0.875752	-0.852968
0.877756	-0.865040
0.879760	-0.877064
0.881764	-0.889040
0.883768	-0.900965
0.885772	-0.912839
0.887776	-0.924660
0.889780	-0.936425
0.891784	-0.948135
0.893788	-0.959787
0.895792	-0.971379
0.897796	-0.982911
0.899800	-0.994380
0.901804	-1.005785
0.903808	-1.017125
0.905812	-1.028397
0.907816	-1.039601
0.909820	-1.050734
0.911824	-1.061795
0.913828	-1.072782
0.915832	-1.083693
0.917836	-1.094528
0.919840	-1.105284
0.921844	-1.115959
0.923848	-1.126552
0.925852	-1.137061
0.927856	-1.147485
0.929860	-1.157821
0.931864	-1.168068
0.933868	-1.178224
0.935872	-1.188287
0.937876	-1.198256
0.939880	-1.208129
0.941884	-1.217903
0.943888	-1.227578
0.945892	-1.237151
0.947896	-1.246620
0.949900	-1.255983
0.951904	-1.265240
0.953908	-1.274387
0.955912	-1.283422
0.957916	-1.292345
0.959920	-1.301153
0.961924	-1.309844
0.963928	-1.318415
0.965932	-1.326866
0.967936	-1.335195
0.969940	-1.343398
0.971944	-1.351474
0.973948	-1.359422
0.975952	-1.367239
0.977956	-1.374923
0.979960	-1.382472
0.981964	-1.389883
0.983968	-1.397156
0.985972	-1.404288
0.987976	-1.411276
0.989980	-1.418118
0.991984	-1.424814
0.993988	-1.431359
0.995992	-1.437753
0.997996	-1.443992
1.000000	-1.450075
