0.416834	0.019552
0.418838	0.020165
0.420842	0.020782
0.422846	0.021404
0.424850	0.022029
0.426854	0.022659
0.428858	0.023293
0.430862	0.023932
0.432866	0.024574
0.434870	0.025220
0.436874	0.025871
0.438878	0.026526
0.440882	0.027184
0.442886	0.027847
0.444890	0.028514
0.446894	0.029185
0.448898	0.029860
0.450902	0.030539
0.452906	0.031222
0.454910	0.031909
0.456914	0.032600
0.458918	0.033294
0.460922	0.033993
0.462926	0.034695
0.464930	0.035402
0.466934	0.036112
0.468938	0.036826
0.470942	0.037544
0.472946	0.038265
0.474950	0.038991
0.476954	0.039720
0.478958	0.040453
0.480962	0.041189
0.482966	0.041929
0.484970	0.042673
0.486974	0.043420
0.488978	0.044171
0.490982	0.044926
0.492986	0.045684
0.494990	0.046445
0.496994	0.047210
0.498998	0.047978
0.501002	0.048750
0.503006	0.049525
0.505010	0.050304
0.507014	0.051086
0.509018	0.051871
0.511022	0.052660
0.513026	0.053451
0.515030	0.054246
0.517034	0.055044
0.519038	0.055846
0.521042	0.056650
0.523046	0.057457
0.525050	0.058268
0.527054	0.059081
0.529058	0.059898
0.531062	0.060717
0.533066	0.061539
0.535070	0.062365
0.537074	0.063193
0.539078	0.064024
0.541082	0.064857
0.543086	0.065694
0.545090	0.066533
0.547094	0.067374
0.549098	0.068219
0.551102	0.069066
0.553106	0.069915
0.555110	0.070767
0.557114	0.071621
0.559118	0.072478
0.561122	0.073338
0.563126	0.074199
0.565130	0.075063
0.567134	0.075929
0.569138	0.076798
0.571142	0.077668
0.573146	0.078541
0.575150	0.079416
0.577154	0.080293
0.579158	0.081172
0.581162	0.082053
0.583166	0.082936
0.585170	0.083820
0.587174	0.084707
0.589178	0.085595
0.591182	0.086485
0.593186	0.087377
0.595190	0.088271
0.597194	0.089166
0.599198	0.090063
0.601202	0.090961
0.603206	0.091860
0.605210	0.092762
0.607214	0.093664
0.609218	0.094568
0.611222	0.095473
0.613226	0.096380
0.615230	0.097287
0.617234	0.098196
0.619238	0.099106
0.621242	0.100017
0.623246	0.100928
0.625251	0.101841
0.627255	0.102755
0.629259	0.103670
0.631263	0.104585
0.633267	0.105501
0.635271	0.106418
0.637275	0.107335
0.639279	0.108253
0.641283	0.109172
0.643287	0.110091
0.645291	0.111010
0.647295	0.111930
0.649299	0.112850
0.651303	0.113770
0.653307	0.114691
0.655311	0.115612
0.657315	0.116533
0.659319	0.117453
0.661323	0.118374
0.663327	0.119295
0.665331	0.120216
0.667335	0.121136
0.669339	0.122057
0.671343	0.122977
0.673347	0.123896
0.675351	0.124816
0.677355	0.125734
0.679359	0.126653
0.681363	0.127570
0.683367	0.128488
0.685371	0.129404
0.687375	0.130320
0.689379	0.131234
0.691383	0.132148
0.693387	0.133061
0.695391	0.133973
0.697395	0.134884
0.699399	0.135794
0.701403	0.136703
0.703407	0.137610
0.705411	0.138516
0.707415	0.139421
0.709419	0.140325
0.711423	0.141227
0.713427	0.142127
0.715431	0.143026
0.717435	0.143923
0.719439	0.144818
0.721443	0.145712
0.723447	0.146604
0.725451	0.147494
0.727455	0.148381
0.729459	0.149267
0.731463	0.150151
0.733467	0.151033
0.735471	0.151912
0.737475	0.152789
0.739479	0.153664
0.741483	0.154536
0.743487	0.155406
0.745491	0.156273
0.747495	0.157138
0.749499	0.158000
0.751503	0.158859
0.753507	0.159715
0.755511	0.160569
0.757515	0.161419
0.759519	0.162267
0.761523	0.163111
0.763527	0.163953
0.765531	0.164791
0.767535	0.165626
0.769539	0.166457
0.771543	0.167285
0.773547	0.168110
0.775551	0.168931
0.777555	0.169748
0.779559	0.170562
0.781563	0.171372
0.783567	0.172179
0.785571	0.172981
0.787575	0.173779
0.789579	0.174574
0.791583	0.175364
0.793587	0.176150
0.795591	0.176932
0.797595	0.177710
0.799599	0.178483
0.801603	0.179252
0.803607	0.180017
0.805611	0.180777
0.807615	0.181532
0.809619	0.182283
0.811623	0.183028
0.813627	0.183769
0.815631	0.184505
0.817635	0.185237
0.819639	0.185963
0.821643	0.186684
0.823647	0.187399
0.825651	0.188110
0.827655	0.188815
0.829659	0.189515
0.831663	0.190209
0.833667	0.190898
0.835671	0.191582
0.837675	0.192259
0.839679	0.192931
0.841683	0.193597
0.843687	0.194258
0.845691	0.194912
0.847695	0.195560
0.849699	0.196203
0.851703	0.196839
0.853707	0.197469
0.855711	0.198093
0.857715	0.198710
0.859719	0.199321
0.861723	0.199925
0.863727	0.200523
0.865731	0.201115
0.867735	0.201699
0.869739	0.202277
0.871743	0.202848
0.873747	0.203412
0.875752	0.203970
0.877756	0.204520
0.879760	0.205063
0.881764	0.205599
0.883768	0.206128
0.885772	0.206649
0.887776	0.207164
0.889780	0.207670
0.891784	0.208170
0.893788	0.208661
0.895792	0.209146
0.897796	0.209622
0.899800	0.210091
0.901804	0.210552
0.903808	0.211005
0.905812	0.211450
0.907816	0.211887
0.909820	0.212316
0.911824	0.212737
0.913828	0.213150
0.915832	0.213554
0.917836	0.213950
0.919840	0.214338
0.921844	0.214717
0.923848	0.215088
0.925852	0.215450
0.927856	0.215804
0.929860	0.216149
0.931864	0.216485
0.933868	0.216812
0.935872	0.217131
0.937876	0.217440
0.939880	0.217741
0.941884	0.218033
0.943888	0.218315
0.945892	0.218588
0.947896	0.218852
0.949900	0.219107
0.951904	0.219352
0.953908	0.219588
0.955912	0.219815
0.957916	0.220032
0.959920	0.220239
0.961924	0.220437
0.963928	0.220626
0.965932	0.220804
0.967936	0.220973
0.969940	0.221132
0.971944	0.221280
0.973948	0.221419
0.975952	0.221549
0.977956	0.221668
0.979960	0.221776
0.981964	0.221875
0.983968	0.221964
0.985972	0.222042
0.987976	0.222110
0.989980	0.222168
0.991984	0.222215
0.993988	0.222252
0.995992	0.222278
0.997996	0.222294
1.000000	0.222299
