0.000000	-0.029051
0.002004	-0.029054
0.004008	-0.029062
0.006012	-0.029075
0.008016	-0.029093
0.010020	-0.029117
0.012024	-0.029146
0.014028	-0.029179
0.016032	-0.029218
0.018036	-0.029262
0.020040	-0.029311
0.022044	-0.029365
0.024048	-0.029424
0.026052	-0.029488
0.028056	-0.029557
0.030060	-0.029630
0.032064	-0.029709
0.034068	-0.029792
0.036072	-0.029880
0.038076	-0.029973
0.040080	-0.030071
0.042084	-0.030173
0.044088	-0.030280
0.046092	-0.030391
0.048096	-0.030507
0.050100	-0.030628
0.052104	-0.030752
0.054108	-0.030882
0.056112	-0.031015
0.058116	-0.031153
0.060120	-0.031296
0.062124	-0.031442
0.064128	-0.031593
0.066132	-0.031748
0.068136	-0.031906
0.070140	-0.032069
0.072144	-0.032236
0.074148	-0.032407
0.076152	-0.032582
0.078156	-0.032761
0.080160	-0.032943
0.082164	-0.033129
0.084168	-0.033319
0.086172	-0.033513
0.088176	-0.033710
0.090180	-0.033910
0.092184	-0.034114
0.094188	-0.034322
0.096192	-0.034533
0.098196	-0.034747
0.100200	-0.034965
0.102204	-0.035185
0.104208	-0.035409
0.106212	-0.035636
0.108216	-0.035866
0.110220	-0.036099
0.112224	-0.036335
0.114228	-0.036574
0.116232	-0.036816
0.118236	-0.037060
0.120240	-0.037308
0.122244	-0.037557
0.124248	-0.037810
0.126253	-0.038065
0.128257	-0.038322
0.130261	-0.038582
0.132265	-0.038844
0.134269	-0.039109
0.136273	-0.039375
0.138277	-0.039644
0.140281	-0.039915
0.142285	-0.040188
0.144289	-0.040463
0.146293	-0.040740
0.148297	-0.041019
0.150301	-0.041300
0.152305	-0.041582
0.154309	-0.041866
0.156313	-0.042152
0.158317	-0.042439
0.160321	-0.042728
0.162325	-0.043019
0.164329	-0.043310
0.166333	-0.043603
0.168337	-0.043897
0.170341	-0.044193
0.172345	-0.044490
0.174349	-0.044787
0.176353	-0.045086
0.178357	-0.045386
0.180361	-0.045686
0.182365	-0.045988
0.184369	-0.046290
0.186373	-0.046593
0.188377	-0.046897
0.190381	-0.047201
0.192385	-0.047506
0.194389	-0.047811
0.196393	-0.048116
0.198397	-0.048422
0.200401	-0.048729
0.202405	-0.049035
0.204409	-0.049342
0.206413	-0.049649
0.208417	-0.049956
0.210421	-0.050263
0.212425	-0.050569
0.214429	-0.050876
0.216433	-0.051183
0.218437	-0.051489
0.220441	-0.051795
0.222445	-0.052101
0.224449	-0.052406
0.226453	-0.052711
0.228457	-0.053015
0.230461	-0.053319
0.232465	-0.053622
0.234469	-0.053924
0.236473	-0.054226
0.238477	-0.054527
0.240481	-0.054827
0.242485	-0.055126
0.244489	-0.055424
0.246493	-0.055721
0.248497	-0.056017
0.250501	-0.056312
0.252505	-0.056606
0.254509	-0.056898
0.256513	-0.057189
0.258517	-0.057479
0.260521	-0.057767
0.262525	-0.058054
0.264529	-0.058340
0.266533	-0.058624
0.268537	-0.058906
0.270541	-0.059187
0.272545	-0.059466
0.274549	-0.059743
0.276553	-0.060018
0.278557	-0.060292
0.280561	-0.060563
0.282565	-0.060833
0.284569	-0.061101
0.286573	-0.061366
0.288577	-0.061630
0.290581	-0.061891
0.292585	-0.062151
0.294589	-0.062408
0.296593	-0.062662
0.298597	-0.062915
0.300601	-0.063165
0.302605	-0.063413
0.304609	-0.063658
0.306613	-0.063901
0.308617	-0.064141
0.310621	-0.064378
0.312625	-0.064613
0.314629	-0.064846
0.316633	-0.065075
0.318637	-0.065302
0.320641	-0.065526
0.322645	-0.065748
0.324649	-0.065966
0.326653	-0.066182
0.328657	-0.066394
0.330661	-0.066604
0.332665	-0.066811
0.334669	-0.067014
0.336673	-0.067215
0.338677	-0.067413
0.340681	-0.067607
0.342685	-0.067798
0.344689	-0.067986
0.346693	-0.068171
0.348697	-0.068352
0.350701	-0.068530
0.352705	-0.068705
0.354709	-0.068876
0.356713	-0.069044
0.358717	-0.069209
0.360721	-0.069370
0.362725	-0.069528
0.364729	-0.069682
0.366733	-0.069833
0.368737	-0.069980
0.370741	-0.070123
0.372745	-0.070263
0.374749	-0.070399
0.376754	-0.070532
0.378758	-0.070661
0.380762	-0.070786
0.382766	-0.070907
0.384770	-0.071025
0.386774	-0.071139
0.388778	-0.071249
0.390782	-0.071355
0.392786	-0.071458
0.394790	-0.071557
0.396794	-0.071651
0.398798	-0.071742
0.400802	-0.071829
0.402806	-0.071912
0.404810	-0.071991
0.406814	-0.072066
0.408818	-0.072137
0.410822	-0.072204
0.412826	-0.072268
0.414830	-0.072327
0.416834	-0.072382
0.418838	-0.072433
0.420842	-0.072480
0.422846	-0.072523
0.424850	-0.072561
0.426854	-0.072596
0.428858	-0.072627
0.430862	-0.072653
0.432866	-0.072676
0.434870	-0.072694
0.436874	-0.072708
0.438878	-0.072718
0.440882	-0.072724
0.442886	-0.072726
0.444890	-0.072724
0.446894	-0.072717
0.448898	-0.072706
0.450902	-0.072692
0.452906	-0.072673
0.454910	-0.072649
0.456914	-0.072622
0.458918	-0.072590
0.460922	-0.072555
0.462926	-0.072515
0.464930	-0.072471
0.466934	-0.072423
0.468938	-0.072370
0.470942	-0.072314
0.472946	-0.072253
0.474950	-0.072188
0.476954	-0.072119
0.478958	-0.072046
0.480962	-0.071968
0.482966	-0.071887
0.484970	-0.071801
0.486974	-0.071711
0.488978	-0.071618
0.490982	-0.071520
0.492986	-0.071417
0.494990	-0.071311
0.496994	-0.071201
0.498998	-0.071086
0.501002	-0.070968
0.503006	-0.070845
0.505010	-0.070719
0.507014	-0.070588
0.509018	-0.070454
0.511022	-0.070315
0.513026	-0.070172
