0.374749	0.031633
0.376754	0.031915
0.378758	0.032197
0.380762	0.032480
0.382766	0.032763
0.384770	0.033047
0.386774	0.033332
0.388778	0.033617
0.390782	0.033903
0.392786	0.034189
0.394790	0.034475
0.396794	0.034763
0.398798	0.035050
0.400802	0.035338
0.402806	0.035627
0.404810	0.035916
0.406814	0.036206
0.408818	0.036496
0.410822	0.036786
0.412826	0.037077
0.414830	0.037368
0.416834	0.037660
0.418838	0.037952
0.420842	0.038244
0.422846	0.038537
0.424850	0.038830
0.426854	0.039124
0.428858	0.039418
0.430862	0.039712
0.432866	0.040007
0.434870	0.040301
0.436874	0.040597
0.438878	0.040892
0.440882	0.041188
0.442886	0.041484
0.444890	0.041780
0.446894	0.042077
0.448898	0.042374
0.450902	0.042671
0.452906	0.042968
0.454910	0.043266
0.456914	0.043564
0.458918	0.043862
0.460922	0.044160
0.462926	0.044458
0.464930	0.044757
0.466934	0.045056
0.468938	0.045354
0.470942	0.045653
0.472946	0.045953
0.474950	0.046252
0.476954	0.046551
0.478958	0.046851
0.480962	0.047150
0.482966	0.047450
0.484970	0.047750
0.486974	0.048050
0.488978	0.048350
0.490982	0.048650
0.492986	0.048950
0.494990	0.049250
0.496994	0.049550
0.498998	0.049850
0.501002	0.050150
0.503006	0.050450
0.505010	0.050750
0.507014	0.051050
0.509018	0.051350
0.511022	0.051650
0.513026	0.051950
0.515030	0.052250
0.517034	0.052550
0.519038	0.052850
0.521042	0.053149
0.523046	0.053449
0.525050	0.053748
0.527054	0.054047
0.529058	0.054347
0.531062	0.054646
0.533066	0.054944
0.535070	0.055243
0.537074	0.055542
0.539078	0.055840
0.541082	0.056138
0.543086	0.056436
0.545090	0.056734
0.547094	0.057032
0.549098	0.057329
0.551102	0.057626
0.553106	0.057923
0.555110	0.058220
0.557114	0.058516
0.559118	0.058812
0.561122	0.059108
0.563126	0.059403
0.565130	0.059699
0.567134	0.059993
0.569138	0.060288
0.571142	0.060582
0.573146	0.060876
0.575150	0.061170
0.577154	0.061463
0.579158	0.061756
0.581162	0.062048
0.583166	0.062340
0.585170	0.062632
0.587174	0.062923
0.589178	0.063214
0.591182	0.063504
0.593186	0.063794
0.595190	0.064084
0.597194	0.064373
0.599198	0.064662
0.601202	0.064950
0.603206	0.065237
0.605210	0.065525
0.607214	0.065811
0.609218	0.066097
0.611222	0.066383
0.613226	0.066668
0.615230	0.066953
0.617234	0.067237
0.619238	0.067520
0.621242	0.067803
0.623246	0.068085
0.625251	0.068367
0.627255	0.068648
0.629259	0.068929
0.631263	0.069209
0.633267	0.069488
0.635271	0.069766
0.637275	0.070044
0.639279	0.070322
0.641283	0.070598
0.643287	0.070874
0.645291	0.071150
0.647295	0.071424
0.649299	0.071698
0.651303	0.071971
0.653307	0.072244
0.655311	0.072516
0.657315	0.072787
0.659319	0.073057
0.661323	0.073326
0.663327	0.073595
0.665331	0.073863
0.667335	0.074130
0.669339	0.074396
0.671343	0.074662
0.673347	0.074927
0.675351	0.075191
0.677355	0.075454
0.679359	0.075716
0.681363	0.075977
0.683367	0.076238
0.685371	0.076497
0.687375	0.076756
0.689379	0.077014
0.691383	0.077271
0.693387	0.077527
0.695391	0.077782
0.697395	0.078036
0.699399	0.078289
0.701403	0.078541
0.703407	0.078792
0.705411	0.079043
0.707415	0.079292
0.709419	0.079540
0.711423	0.079788
0.713427	0.080034
0.715431	0.080279
0.717435	0.080524
0.719439	0.080767
0.721443	0.081009
0.723447	0.081250
0.725451	0.081490
0.727455	0.081729
0.729459	0.081967
0.731463	0.082204
0.733467	0.082439
0.735471	0.082674
0.737475	0.082907
0.739479	0.083139
0.741483	0.083371
0.743487	0.083601
0.745491	0.083829
0.747495	0.084057
0.749499	0.084283
0.751503	0.084509
0.753507	0.084733
0.755511	0.084956
0.757515	0.085177
0.759519	0.085397
0.761523	0.085617
0.763527	0.085834
0.765531	0.086051
0.767535	0.086266
0.769539	0.086480
0.771543	0.086693
0.773547	0.086905
0.775551	0.087115
0.777555	0.087324
0.779559	0.087531
0.781563	0.087737
0.783567	0.087942
0.785571	0.088146
0.787575	0.088348
0.789579	0.088548
0.791583	0.088748
0.793587	0.088945
0.795591	0.089142
0.797595	0.089337
0.799599	0.089531
0.801603	0.089723
0.803607	0.089914
0.805611	0.090103
0.807615	0.090291
0.809619	0.090477
0.811623	0.090662
0.813627	0.090845
0.815631	0.091027
0.817635	0.091208
0.819639	0.091386
0.821643	0.091564
0.823647	0.091740
0.825651	0.091914
0.827655	0.092086
0.829659	0.092257
0.831663	0.092427
0.833667	0.092595
0.835671	0.092761
0.837675	0.092926
0.839679	0.093089
0.841683	0.093250
0.843687	0.093410
0.845691	0.093568
0.847695	0.093724
0.849699	0.093879
0.851703	0.094032
0.853707	0.094184
0.855711	0.094333
0.857715	0.094481
0.859719	0.094628
0.861723	0.094772
0.863727	0.094915
0.865731	0.095056
0.867735	0.095195
0.869739	0.095333
0.871743	0.095468
0.873747	0.095602
0.875752	0.095735
0.877756	0.095865
0.879760	0.095993
0.881764	0.096120
0.883768	0.096245
0.885772	0.096368
0.887776	0.096489
0.889780	0.096608
0.891784	0.096726
0.893788	0.096841
0.895792	0.096955
0.897796	0.097066
0.899800	0.097176
0.901804	0.097284
0.903808	0.097390
0.905812	0.097494
0.907816	0.097596
0.909820	0.097696
0.911824	0.097794
0.913828	0.097890
0.915832	0.097984
0.917836	0.098076
0.919840	0.098166
0.921844	0.098254
0.923848	0.098340
0.925852	0.098424
0.927856	0.098506
0.929860	0.098586
0.931864	0.098664
0.933868	0.098739
0.935872	0.098813
0.937876	0.098884
0.939880	0.098953
0.941884	0.099021
0.943888	0.099086
0.945892	0.099149
0.947896	0.099209
0.949900	0.099268
0.951904	0.099324
0.953908	0.099379
0.955912	0.099431
0.957916	0.099481
0.959920	0.099528
0.961924	0.099574
0.963928	0.099617
0.965932	0.099658
0.967936	0.099696
0.969940	0.099733
0.971944	0.099767
0.973948	0.099799
0.975952	0.099828
0.977956	0.099855
0.979960	0.099880
0.981964	0.099903
0.983968	0.099923
0.985972	0.099941
0.987976	0.099957
0.989980	0.099970
0.991984	0.099981
0.993988	0.099989
0.995992	0.099995
0.997996	0.099999
1.000000	0.100000
