0.000000	0.000000
0.002004	-0.002626
0.004008	-0.005241
0.006012	-0.007844
0.008016	-0.010434
0.010020	-0.013012
0.012024	-0.015576
0.014028	-0.018127
0.016032	-0.020663
0.018036	-0.023185
0.020040	-0.025691
0.022044	-0.028183
0.024048	-0.030658
0.026052	-0.033117
0.028056	-0.035559
0.030060	-0.037983
0.032064	-0.040391
0.034068	-0.042780
0.036072	-0.045151
0.038076	-0.047503
0.040080	-0.049836
0.042084	-0.052150
0.044088	-0.054444
0.046092	-0.056717
0.048096	-0.058970
0.050100	-0.061202
0.052104	-0.063413
0.054108	-0.065603
0.056112	-0.067770
0.058116	-0.069916
0.060120	-0.072038
0.062124	-0.074139
0.064128	-0.076216
0.066132	-0.078269
0.068136	-0.080299
0.070140	-0.082305
0.072144	-0.084287
0.074148	-0.086245
0.076152	-0.088178
0.078156	-0.090085
0.080160	-0.091968
0.082164	-0.093825
0.084168	-0.095656
0.086172	-0.097462
0.088176	-0.099241
0.090180	-0.100994
0.092184	-0.102721
0.094188	-0.104420
0.096192	-0.106093
0.098196	-0.107739
0.100200	-0.109357
0.102204	-0.110948
0.104208	-0.112511
0.106212	-0.114046
0.108216	-0.115553
0.110220	-0.117032
0.112224	-0.118482
0.114228	-0.119904
0.116232	-0.121298
0.118236	-0.122662
0.120240	-0.123998
0.122244	-0.125305
0.124248	-0.126583
0.126253	-0.127831
0.128257	-0.129050
0.130261	-0.130240
0.132265	-0.131400
0.134269	-0.132530
0.136273	-0.133631
0.138277	-0.134702
0.140281	-0.135743
0.142285	-0.136754
0.144289	-0.137735
0.146293	-0.138686
0.148297	-0.139607
0.150301	-0.140497
0.152305	-0.141358
0.154309	-0.142188
0.156313	-0.142987
0.158317	-0.143757
0.160321	-0.144496
0.162325	-0.145205
0.164329	-0.145883
0.166333	-0.146531
0.168337	-0.147149
0.170341	-0.147736
0.172345	-0.148293
0.174349	-0.148819
0.176353	-0.149315
0.178357	-0.149781
0.180361	-0.150216
0.182365	-0.150621
0.184369	-0.150996
0.186373	-0.151340
0.188377	-0.151655
0.190381	-0.151939
0.192385	-0.152193
0.194389	-0.152417
0.196393	-0.152611
0.198397	-0.152775
0.200401	-0.152909
0.202405	-0.153014
0.204409	-0.153089
0.206413	-0.153134
0.208417	-0.153149
0.210421	-0.153136
0.212425	-0.153092
0.214429	-0.153020
