0.000000	-59.870669
0.002004	-59.872994
0.004008	-59.875078
0.006012	-59.876923
0.008016	-59.878534
0.010020	-59.879912
0.012024	-59.881060
0.014028	-59.881983
0.016032	-59.882682
0.018036	-59.883160
0.020040	-59.883420
0.022044	-59.883464
0.024048	-59.883296
0.026052	-59.882918
0.028056	-59.882332
0.030060	-59.881541
0.032064	-59.880547
0.034068	-59.879353
0.036072	-59.877962
0.038076	-59.876375
0.040080	-59.874595
0.042084	-59.872624
0.044088	-59.870464
0.046092	-59.868118
0.048096	-59.865588
0.050100	-59.862876
0.052104	-59.859983
0.054108	-59.856912
0.056112	-59.853666
0.058116	-59.850245
0.060120	-59.846652
0.062124	-59.842889
0.064128	-59.838957
0.066132	-59.834859
0.068136	-59.830596
0.070140	-59.826169
0.072144	-59.821582
0.074148	-59.816835
0.076152	-59.811930
0.078156	-59.806868
0.080160	-59.801652
0.082164	-59.796283
0.084168	-59.790762
0.086172	-59.785090
0.088176	-59.779271
0.090180	-59.773304
0.092184	-59.767191
0.094188	-59.760934
0.096192	-59.754535
0.098196	-59.747993
0.100200	-59.741311
0.102204	-59.734491
0.104208	-59.727533
0.106212	-59.720438
0.108216	-59.713208
0.110220	-59.705845
0.112224	-59.698348
0.114228	-59.690720
0.116232	-59.682962
0.118236	-59.675074
0.120240	-59.667058
0.122244	-59.658916
0.124248	-59.650647
0.126253	-59.642253
0.128257	-59.633736
0.130261	-59.625096
0.132265	-59.616334
0.134269	-59.607451
0.136273	-59.598448
0.138277	-59.589327
0.140281	-59.580087
0.142285	-59.570731
0.144289	-59.561259
0.146293	-59.551672
0.148297	-59.541970
0.150301	-59.532156
0.152305	-59.522229
0.154309	-59.512190
0.156313	-59.502041
0.158317	-59.491783
0.160321	-59.481415
0.162325	-59.470939
0.164329	-59.460356
0.166333	-59.449667
0.168337	-59.438872
0.170341	-59.427972
0.172345	-59.416969
0.174349	-59.405862
0.176353	-59.394653
0.178357	-59.383342
0.180361	-59.371931
0.182365	-59.360420
0.184369	-59.348809
0.186373	-59.337100
0.188377	-59.325294
0.190381	-59.313391
0.192385	-59.301391
0.194389	-59.289297
0.196393	-59.277107
0.198397	-59.264825
0.200401	-59.252449
0.202405	-59.239981
0.204409	-59.227421
0.206413	-59.214771
0.208417	-59.202031
0.210421	-59.189202
0.212425	-59.176285
0.214429	-59.163280
0.216433	-59.150188
0.218437	-59.137010
0.220441	-59.123747
0.222445	-59.110400
0.224449	-59.096969
0.226453	-59.083456
0.228457	-59.069860
0.230461	-59.056183
0.232465	-59.042426
0.234469	-59.028590
0.236473	-59.014674
0.238477	-59.000681
0.240481	-58.986611
0.242485	-58.972464
0.244489	-58.958243
0.246493	-58.943946
0.248497	-58.929576
0.250501	-58.915134
0.252505	-58.900619
0.254509	-58.886034
0.256513	-58.871378
0.258517	-58.856653
0.260521	-58.841860
0.262525	-58.826999
0.264529	-58.812072
0.266533	-58.797080
0.268537	-58.782023
0.270541	-58.766902
0.272545	-58.751719
0.274549	-58.736474
0.276553	-58.721168
0.278557	-58.705802
0.280561	-58.690378
0.282565	-58.674896
0.284569	-58.659357
0.286573	-58.643762
0.288577	-58.628113
0.290581	-58.612410
0.292585	-58.596655
0.294589	-58.580848
0.296593	-58.564991
0.298597	-58.549084
0.300601	-58.533129
0.302605	-58.517127
0.304609	-58.501079
0.306613	-58.484986
0.308617	-58.468849
0.310621	-58.452669
0.312625	-58.436448
0.314629	-58.420187
0.316633	-58.403886
0.318637	-58.387548
0.320641	-58.371172
0.322645	-58.354762
0.324649	-58.338316
0.326653	-58.321838
0.328657	-58.305328
0.330661	-58.288787
0.332665	-58.272216
0.334669	-58.255618
0.336673	-58.238993
0.338677	-58.222342
0.340681	-58.205667
0.342685	-58.188969
0.344689	-58.172249
0.346693	-58.155509
0.348697	-58.138749
0.350701	-58.121973
0.352705	-58.105180
0.354709	-58.088372
0.356713	-58.071550
0.358717	-58.054716
0.360721	-58.037871
0.362725	-58.021017
0.364729	-58.004155
0.366733	-57.987287
0.368737	-57.970413
0.370741	-57.953535
0.372745	-57.936655
0.374749	-57.919775
0.376754	-57.902895
0.378758	-57.886016
0.380762	-57.869142
0.382766	-57.852272
0.384770	-57.835409
0.386774	-57.818554
0.388778	-57.801709
0.390782	-57.784874
0.392786	-57.768052
0.394790	-57.751244
0.396794	-57.734452
