0.000000	-46.526489
0.002004	-46.583552
0.004008	-46.639341
0.006012	-46.693862
0.008016	-46.747120
0.010020	-46.799120
0.012024	-46.849867
0.014028	-46.899366
0.016032	-46.947624
0.018036	-46.994645
0.020040	-47.040436
0.022044	-47.085002
0.024048	-47.128348
0.026052	-47.170481
0.028056	-47.211407
0.030060	-47.251132
0.032064	-47.289662
0.034068	-47.327003
0.036072	-47.363161
0.038076	-47.398143
0.040080	-47.431956
0.042084	-47.464605
0.044088	-47.496097
0.046092	-47.526440
0.048096	-47.555639
0.050100	-47.583702
0.052104	-47.610635
0.054108	-47.636445
0.056112	-47.661139
0.058116	-47.684724
0.060120	-47.707208
0.062124	-47.728597
0.064128	-47.748899
0.066132	-47.768121
0.068136	-47.786269
0.070140	-47.803353
0.072144	-47.819378
0.074148	-47.834352
0.076152	-47.848284
0.078156	-47.861179
0.080160	-47.873047
0.082164	-47.883895
0.084168	-47.893730
0.086172	-47.902559
0.088176	-47.910392
0.090180	-47.917236
0.092184	-47.923098
0.094188	-47.927987
0.096192	-47.931909
0.098196	-47.934875
0.100200	-47.936890
0.102204	-47.937964
0.104208	-47.938105
0.106212	-47.937320
0.108216	-47.935618
0.110220	-47.933006
0.112224	-47.929494
0.114228	-47.925089
0.116232	-47.919800
0.118236	-47.913634
0.120240	-47.906600
0.122244	-47.898707
0.124248	-47.889963
0.126253	-47.880376
0.128257	-47.869954
0.130261	-47.858706
0.132265	-47.846641
0.134269	-47.833766
0.136273	-47.820091
0.138277	-47.805624
0.140281	-47.790373
0.142285	-47.774346
0.144289	-47.757553
0.146293	-47.740002
0.148297	-47.721701
0.150301	-47.702659
0.152305	-47.682884
0.154309	-47.662386
0.156313	-47.641172
0.158317	-47.619251
0.160321	-47.596632
0.162325	-47.573324
0.164329	-47.549334
0.166333	-47.524673
0.168337	-47.499347
0.170341	-47.473366
0.172345	-47.446739
0.174349	-47.419474
0.176353	-47.391579
0.178357	-47.363064
0.180361	-47.333936
0.182365	-47.304205
0.184369	-47.273879
0.186373	-47.242967
0.188377	-47.211477
0.190381	-47.179417
0.192385	-47.146797
0.194389	-47.113625
0.196393	-47.079909
0.198397	-47.045659
0.200401	-47.010881
0.202405	-46.975586
0.204409	-46.939781
0.206413	-46.903476
0.208417	-46.866677
0.210421	-46.829395
0.212425	-46.791637
0.214429	-46.753412
0.216433	-46.714728
0.218437	-46.675593
0.220441	-46.636017
0.222445	-46.596007
0.224449	-46.555571
0.226453	-46.514719
0.228457	-46.473457
0.230461	-46.431795
0.232465	-46.389741
0.234469	-46.347303
0.236473	-46.304488
0.238477	-46.261306
0.240481	-46.217765
0.242485	-46.173872
0.244489	-46.129636
0.246493	-46.085064
0.248497	-46.040165
0.250501	-45.994947
0.252505	-45.949417
0.254509	-45.903584
0.256513	-45.857456
0.258517	-45.811040
0.260521	-45.764344
0.262525	-45.717377
0.264529	-45.670145
0.266533	-45.622657
0.268537	-45.574920
0.270541	-45.526942
0.272545	-45.478731
0.274549	-45.430294
0.276553	-45.381638
0.278557	-45.332773
0.280561	-45.283704
0.282565	-45.234439
0.284569	-45.184986
0.286573	-45.135352
0.288577	-45.085545
0.290581	-45.035571
0.292585	-44.985439
0.294589	-44.935154
0.296593	-44.884725
0.298597	-44.834159
0.300601	-44.783462
0.302605	-44.732642
0.304609	-44.681706
0.306613	-44.630660
0.308617	-44.579512
0.310621	-44.528268
0.312625	-44.476936
0.314629	-44.425522
0.316633	-44.374033
0.318637	-44.322475
0.320641	-44.270856
0.322645	-44.219182
0.324649	-44.167459
0.326653	-44.115694
0.328657	-44.063893
0.330661	-44.012063
0.332665	-43.960211
0.334669	-43.908342
0.336673	-43.856463
0.338677	-43.804579
0.340681	-43.752699
0.342685	-43.700826
0.344689	-43.648969
0.346693	-43.597131
0.348697	-43.545321
0.350701	-43.493543
0.352705	-43.441803
0.354709	-43.390108
0.356713	-43.338462
0.358717	-43.286873
0.360721	-43.235345
0.362725	-43.183884
0.364729	-43.132496
0.366733	-43.081186
0.368737	-43.029960
0.370741	-42.978824
0.372745	-42.927782
0.374749	-42.876840
0.376754	-42.826003
0.378758	-42.775277
0.380762	-42.724667
0.382766	-42.674178
0.384770	-42.623815
0.386774	-42.573583
0.388778	-42.523487
0.390782	-42.473532
0.392786	-42.423723
0.394790	-42.374064
0.396794	-42.324562
0.398798	-42.275219
0.400802	-42.226042
0.402806	-42.177034
0.404810	-42.128201
0.406814	-42.079546
0.408818	-42.031074
0.410822	-41.982791
0.412826	-41.934699
0.414830	-41.886804
