0.000000	6.131024
0.002004	6.105621
0.004008	6.080185
0.006012	6.054718
0.008016	6.029220
0.010020	6.003691
0.012024	5.978131
0.014028	5.952542
0.016032	5.926923
0.018036	5.901275
0.020040	5.875599
0.022044	5.849893
0.024048	5.824160
0.026052	5.798399
0.028056	5.772610
0.030060	5.746794
0.032064	5.720950
0.034068	5.695080
0.036072	5.669183
0.038076	5.643260
0.040080	5.617310
0.042084	5.591334
0.044088	5.565332
0.046092	5.539304
0.048096	5.513250
0.050100	5.487171
0.052104	5.461067
0.054108	5.434936
0.056112	5.408781
0.058116	5.382600
0.060120	5.356395
0.062124	5.330164
0.064128	5.303908
0.066132	5.277627
0.068136	5.251322
0.070140	5.224991
0.072144	5.198636
0.074148	5.172256
0.076152	5.145852
0.078156	5.119423
0.080160	5.092969
0.082164	5.066491
0.084168	5.039988
0.086172	5.013461
0.088176	4.986910
0.090180	4.960334
0.092184	4.933734
0.094188	4.907110
0.096192	4.880462
0.098196	4.853790
0.100200	4.827094
0.102204	4.800374
0.104208	4.773630
0.106212	4.746863
0.108216	4.720072
0.110220	4.693257
0.112224	4.666419
0.114228	4.639558
0.116232	4.612674
0.118236	4.585767
0.120240	4.558837
0.122244	4.531884
0.124248	4.504909
0.126253	4.477911
0.128257	4.450891
0.130261	4.423850
0.132265	4.396786
0.134269	4.369701
0.136273	4.342595
0.138277	4.315468
0.140281	4.288319
0.142285	4.261150
0.144289	4.233961
0.146293	4.206752
0.148297	4.179523
0.150301	4.152275
0.152305	4.125007
0.154309	4.097721
0.156313	4.070416
0.158317	4.043093
0.160321	4.015752
0.162325	3.988394
0.164329	3.961019
0.166333	3.933628
0.168337	3.906220
0.170341	3.878796
0.172345	3.851358
0.174349	3.823904
0.176353	3.796436
0.178357	3.768954
0.180361	3.741458
0.182365	3.713950
0.184369	3.686429
0.186373	3.658896
0.188377	3.631352
0.190381	3.603796
0.192385	3.576231
0.194389	3.548656
0.196393	3.521071
0.198397	3.493478
0.200401	3.465878
0.202405	3.438269
0.204409	3.410654
0.206413	3.383033
0.208417	3.355406
0.210421	3.327775
0.212425	3.300139
0.214429	3.272500
0.216433	3.244858
0.218437	3.217213
0.220441	3.189568
0.222445	3.161921
0.224449	3.134274
0.226453	3.106629
0.228457	3.078984
0.230461	3.051342
0.232465	3.023702
0.234469	2.996066
0.236473	2.968434
0.238477	2.940808
0.240481	2.913187
0.242485	2.885573
0.244489	2.857966
0.246493	2.830368
0.248497	2.802779
0.250501	2.775199
0.252505	2.747630
0.254509	2.720072
0.256513	2.692526
0.258517	2.664994
0.260521	2.637475
0.262525	2.609971
0.264529	2.582482
0.266533	2.555009
0.268537	2.527553
0.270541	2.500116
0.272545	2.472696
0.274549	2.445297
0.276553	2.417917
0.278557	2.390559
0.280561	2.363222
0.282565	2.335909
0.284569	2.308618
0.286573	2.281353
0.288577	2.254112
0.290581	2.226897
0.292585	2.199709
0.294589	2.172549
0.296593	2.145417
0.298597	2.118315
0.300601	2.091242
0.302605	2.064200
0.304609	2.037190
0.306613	2.010212
0.308617	1.983267
0.310621	1.956356
0.312625	1.929480
0.314629	1.902639
0.316633	1.875834
0.318637	1.849067
0.320641	1.822337
0.322645	1.795645
0.324649	1.768993
0.326653	1.742380
0.328657	1.715808
0.330661	1.689278
0.332665	1.662789
0.334669	1.636343
0.336673	1.609941
0.338677	1.583582
0.340681	1.557268
0.342685	1.531000
0.344689	1.504778
0.346693	1.478602
0.348697	1.452474
0.350701	1.426393
0.352705	1.400361
0.354709	1.374378
0.356713	1.348445
0.358717	1.322562
0.360721	1.296730
0.362725	1.270950
0.364729	1.245221
0.366733	1.219545
0.368737	1.193921
0.370741	1.168352
0.372745	1.142836
0.374749	1.117375
0.376754	1.091969
0.378758	1.066618
0.380762	1.041323
0.382766	1.016084
0.384770	0.990902
0.386774	0.965777
0.388778	0.940710
0.390782	0.915700
0.392786	0.890749
0.394790	0.865857
0.396794	0.841023
0.398798	0.816249
0.400802	0.791535
0.402806	0.766880
0.404810	0.742286
0.406814	0.717752
0.408818	0.693279
0.410822	0.668867
0.412826	0.644516
0.414830	0.620227
0.416834	0.595999
0.418838	0.571833
0.420842	0.547729
0.422846	0.523688
0.424850	0.499709
0.426854	0.475792
0.428858	0.451938
0.430862	0.428147
0.432866	0.404419
0.434870	0.380754
0.436874	0.357151
0.438878	0.333612
0.440882	0.310136
0.442886	0.286723
0.444890	0.263373
0.446894	0.240087
0.448898	0.216863
0.450902	0.193703
0.452906	0.170606
0.454910	0.147572
0.456914	0.124600
0.458918	0.101692
0.460922	0.078847
0.462926	0.056064
0.464930	0.033344
0.466934	0.010686
0.468938	-0.011909
0.470942	-0.034443
0.472946	-0.056914
0.474950	-0.079323
0.476954	-0.101671
0.478958	-0.123957
0.480962	-0.146183
0.482966	-0.168347
0.484970	-0.190450
0.486974	-0.212493
0.488978	-0.234476
0.490982	-0.256399
0.492986	-0.278262
0.494990	-0.300066
0.496994	-0.321811
0.498998	-0.343497
0.501002	-0.365125
0.503006	-0.386695
0.505010	-0.408207
0.507014	-0.429662
0.509018	-0.451060
0.511022	-0.472402
0.513026	-0.493687
0.515030	-0.514917
0.517034	-0.536092
0.519038	-0.557211
0.521042	-0.578276
0.523046	-0.599288
0.525050	-0.620245
0.527054	-0.641150
0.529058	-0.662002
0.531062	-0.682802
0.533066	-0.703551
0.535070	-0.724248
0.537074	-0.744895
0.539078	-0.765492
0.541082	-0.786039
0.543086	-0.806537
0.545090	-0.826987
0.547094	-0.847389
0.549098	-0.867744
0.551102	-0.888052
0.553106	-0.908314
0.555110	-0.928530
0.557114	-0.948702
0.559118	-0.968828
0.561122	-0.988912
0.563126	-1.008951
0.565130	-1.028949
0.567134	-1.048904
0.569138	-1.068818
0.571142	-1.088692
0.573146	-1.108525
0.575150	-1.128319
0.577154	-1.148074
0.579158	-1.167791
0.581162	-1.187471
0.583166	-1.207113
0.585170	-1.226720
0.587174	-1.246291
0.589178	-1.265828
0.591182	-1.285330
0.593186	-1.304799
0.595190	-1.324236
0.597194	-1.343640
0.599198	-1.363013
0.601202	-1.382355
0.603206	-1.401668
0.605210	-1.420951
0.607214	-1.440205
0.609218	-1.459432
0.611222	-1.478632
0.613226	-1.497805
0.615230	-1.516953
0.617234	-1.536075
0.619238	-1.555174
0.621242	-1.574249
0.623246	-1.593301
0.625251	-1.612331
0.627255	-1.631339
0.629259	-1.650327
0.631263	-1.669295
0.633267	-1.688244
0.635271	-1.707174
0.637275	-1.726087
0.639279	-1.744982
0.641283	-1.763861
0.643287	-1.782725
0.645291	-1.801573
0.647295	-1.820408
0.649299	-1.839229
0.651303	-1.858037
0.653307	-1.876834
0.655311	-1.895619
0.657315	-1.914393
0.659319	-1.933157
0.661323	-1.951913
0.663327	-1.970660
0.665331	-1.989399
0.667335	-2.008131
0.669339	-2.026856
0.671343	-2.045576
0.673347	-2.064291
0.675351	-2.083002
0.677355	-2.101709
0.679359	-2.120413
0.681363	-2.139115
0.683367	-2.157815
0.685371	-2.176515
0.687375	-2.195214
0.689379	-2.213913
0.691383	-2.232614
0.693387	-2.251316
0.695391	-2.270021
0.697395	-2.288729
0.699399	-2.307440
0.701403	-2.326155
0.703407	-2.344876
0.705411	-2.363602
0.707415	-2.382334
0.709419	-2.401073
0.711423	-2.419819
0.713427	-2.438573
0.715431	-2.457336
0.717435	-2.476108
0.719439	-2.494889
0.721443	-2.513681
0.723447	-2.532484
0.725451	-2.551298
0.727455	-2.570124
0.729459	-2.588962
0.731463	-2.607814
0.733467	-2.626679
0.735471	-2.645558
0.737475	-2.664451
0.739479	-2.683360
0.741483	-2.702284
0.743487	-2.721225
0.745491	-2.740182
0.747495	-2.759156
0.749499	-2.778147
0.751503	-2.797157
0.753507	-2.816184
0.755511	-2.835231
0.757515	-2.854297
0.759519	-2.873383
0.761523	-2.892489
0.763527	-2.911615
0.765531	-2.930762
0.767535	-2.949931
0.769539	-2.969121
0.771543	-2.988334
0.773547	-3.007569
0.775551	-3.026826
0.777555	-3.046107
0.779559	-3.065411
0.781563	-3.084739
0.783567	-3.104091
0.785571	-3.123467
0.787575	-3.142868
0.789579	-3.162295
0.791583	-3.181746
0.793587	-3.201223
0.795591	-3.220725
0.797595	-3.240254
0.799599	-3.259809
0.801603	-3.279390
0.803607	-3.298998
0.805611	-3.318633
0.807615	-3.338296
0.809619	-3.357985
0.811623	-3.377702
0.813627	-3.397447
0.815631	-3.417219
0.817635	-3.437019
0.819639	-3.456848
0.821643	-3.476704
0.823647	-3.496589
0.825651	-3.516503
0.827655	-3.536445
0.829659	-3.556415
0.831663	-3.576415
0.833667	-3.596443
0.835671	-3.616500
0.837675	-3.636586
0.839679	-3.656701
0.841683	-3.676845
0.843687	-3.697018
0.845691	-3.717220
0.847695	-3.737451
0.849699	-3.757711
0.851703	-3.778001
0.853707	-3.798319
0.855711	-3.818666
0.857715	-3.839043
0.859719	-3.859448
0.861723	-3.879882
0.863727	-3.900346
0.865731	-3.920838
0.867735	-3.941358
0.869739	-3.961908
0.871743	-3.982486
0.873747	-4.003092
0.875752	-4.023727
0.877756	-4.044390
0.879760	-4.065081
0.881764	-4.085801
0.883768	-4.106548
0.885772	-4.127324
0.887776	-4.148127
0.889780	-4.168957
0.891784	-4.189815
0.893788	-4.210700
0.895792	-4.231613
0.897796	-4.252552
0.899800	-4.273519
0.901804	-4.294512
0.903808	-4.315532
0.905812	-4.336578
0.907816	-4.357650
0.909820	-4.378748
0.911824	-4.399872
0.913828	-4.421022
0.915832	-4.442198
0.917836	-4.463399
0.919840	-4.484625
0.921844	-4.505876
0.923848	-4.527152
0.925852	-4.548453
0.927856	-4.569779
0.929860	-4.591129
0.931864	-4.612503
0.933868	-4.633901
0.935872	-4.655323
0.937876	-4.676769
0.939880	-4.698239
0.941884	-4.719732
0.943888	-4.741249
0.945892	-4.762789
0.947896	-4.784352
0.949900	-4.805938
0.951904	-4.827546
0.953908	-4.849178
0.955912	-4.870833
0.957916	-4.892510
0.959920	-4.914209
0.961924	-4.935931
0.963928	-4.957676
0.965932	-4.979443
0.967936	-5.001232
0.969940	-5.023044
0.971944	-5.044878
0.973948	-5.066734
0.975952	-5.088612
0.977956	-5.110513
0.979960	-5.132436
0.981964	-5.154382
0.983968	-5.176350
0.985972	-5.198341
0.987976	-5.220355
0.989980	-5.242391
0.991984	-5.264451
0.993988	-5.286533
0.995992	-5.308639
0.997996	-5.330768
1.000000	-5.352921
