0.468938	0.357245
0.470942	0.359133
0.472946	0.361010
0.474950	0.362876
0.476954	0.364730
0.478958	0.366572
0.480962	0.368401
0.482966	0.370219
0.484970	0.372024
0.486974	0.373816
0.488978	0.375595
0.490982	0.377361
0.492986	0.379114
0.494990	0.380853
0.496994	0.382579
0.498998	0.384290
0.501002	0.385988
0.503006	0.387671
0.505010	0.389339
0.507014	0.390993
0.509018	0.392632
0.511022	0.394255
0.513026	0.395863
0.515030	0.397456
0.517034	0.399033
0.519038	0.400594
0.521042	0.402139
0.523046	0.403668
0.525050	0.405180
0.527054	0.406676
0.529058	0.408154
0.531062	0.409616
0.533066	0.411060
0.535070	0.412487
0.537074	0.413896
0.539078	0.415287
0.541082	0.416660
0.543086	0.418015
0.545090	0.419352
0.547094	0.420670
0.549098	0.421970
0.551102	0.423250
0.553106	0.424511
0.555110	0.425753
0.557114	0.426976
0.559118	0.428179
0.561122	0.429362
0.563126	0.430525
0.565130	0.431668
0.567134	0.432790
0.569138	0.433892
0.571142	0.434973
0.573146	0.436034
0.575150	0.437073
0.577154	0.438091
0.579158	0.439088
0.581162	0.440063
0.583166	0.441016
0.585170	0.441947
0.587174	0.442856
0.589178	0.443743
0.591182	0.444608
0.593186	0.445450
0.595190	0.446269
0.597194	0.447066
0.599198	0.447839
0.601202	0.448589
0.603206	0.449316
0.605210	0.450019
0.607214	0.450698
0.609218	0.451354
0.611222	0.451985
0.613226	0.452592
0.615230	0.453175
0.617234	0.453734
0.619238	0.454267
0.621242	0.454776
0.623246	0.455260
0.625251	0.455719
0.627255	0.456152
0.629259	0.456561
0.631263	0.456943
0.633267	0.457300
0.635271	0.457631
0.637275	0.457936
0.639279	0.458215
0.641283	0.458467
0.643287	0.458693
0.645291	0.458893
0.647295	0.459066
0.649299	0.459211
0.651303	0.459330
0.653307	0.459422
0.655311	0.459486
0.657315	0.459524
0.659319	0.459533
0.661323	0.459515
0.663327	0.459469
0.665331	0.459395
0.667335	0.459292
0.669339	0.459162
0.671343	0.459003
0.673347	0.458816
0.675351	0.458600
0.677355	0.458356
0.679359	0.458082
0.681363	0.457780
0.683367	0.457448
0.685371	0.457087
0.687375	0.456697
0.689379	0.456278
0.691383	0.455828
0.693387	0.455350
0.695391	0.454841
0.697395	0.454302
0.699399	0.453733
0.701403	0.453134
0.703407	0.452505
0.705411	0.451845
0.707415	0.451155
0.709419	0.450434
0.711423	0.449683
0.713427	0.448900
0.715431	0.448087
0.717435	0.447243
0.719439	0.446367
0.721443	0.445460
0.723447	0.444522
0.725451	0.443553
0.727455	0.442552
0.729459	0.441519
0.731463	0.440454
0.733467	0.439358
0.735471	0.438230
0.737475	0.437070
0.739479	0.435877
0.741483	0.434653
0.743487	0.433396
0.745491	0.432107
0.747495	0.430785
0.749499	0.429431
0.751503	0.428044
0.753507	0.426625
0.755511	0.425173
0.757515	0.423688
0.759519	0.422170
0.761523	0.420619
0.763527	0.419035
0.765531	0.417418
0.767535	0.415768
0.769539	0.414084
0.771543	0.412367
0.773547	0.410617
0.775551	0.408834
0.777555	0.407017
0.779559	0.405166
0.781563	0.403282
0.783567	0.401364
0.785571	0.399412
0.787575	0.397427
0.789579	0.395408
0.791583	0.393355
0.793587	0.391268
0.795591	0.389148
0.797595	0.386993
0.799599	0.384804
0.801603	0.382582
0.803607	0.380325
0.805611	0.378034
0.807615	0.375709
0.809619	0.373350
0.811623	0.370957
0.813627	0.368529
0.815631	0.366068
0.817635	0.363572
0.819639	0.361042
0.821643	0.358478
0.823647	0.355879
0.825651	0.353246
0.827655	0.350579
0.829659	0.347878
0.831663	0.345142
0.833667	0.342373
0.835671	0.339569
0.837675	0.336730
0.839679	0.333858
0.841683	0.330951
0.843687	0.328010
0.845691	0.325035
0.847695	0.322026
0.849699	0.318982
0.851703	0.315905
0.853707	0.312794
0.855711	0.309648
0.857715	0.306469
0.859719	0.303255
0.861723	0.300008
0.863727	0.296726
0.865731	0.293411
0.867735	0.290063
0.869739	0.286680
0.871743	0.283264
0.873747	0.279814
0.875752	0.276331
0.877756	0.272814
0.879760	0.269264
0.881764	0.265681
0.883768	0.262064
0.885772	0.258414
0.887776	0.254732
0.889780	0.251016
0.891784	0.247267
0.893788	0.243486
0.895792	0.239672
0.897796	0.235825
0.899800	0.231946
0.901804	0.228034
0.903808	0.224090
0.905812	0.220114
0.907816	0.216106
0.909820	0.212066
0.911824	0.207995
0.913828	0.203891
0.915832	0.199756
0.917836	0.195590
0.919840	0.191393
0.921844	0.187164
0.923848	0.182905
0.925852	0.178614
0.927856	0.174294
0.929860	0.169942
0.931864	0.165561
0.933868	0.161149
0.935872	0.156707
0.937876	0.152235
0.939880	0.147734
0.941884	0.143204
0.943888	0.138644
0.945892	0.134055
0.947896	0.129438
0.949900	0.124791
0.951904	0.120117
0.953908	0.115414
0.955912	0.110683
0.957916	0.105924
0.959920	0.101138
0.961924	0.096324
0.963928	0.091483
0.965932	0.086615
0.967936	0.081721
0.969940	0.076800
0.971944	0.071854
0.973948	0.066881
0.975952	0.061882
0.977956	0.056859
0.979960	0.051810
0.981964	0.046736
0.983968	0.041638
0.985972	0.036515
0.987976	0.031368
0.989980	0.026198
0.991984	0.021004
0.993988	0.015787
0.995992	0.010547
0.997996	0.005285
1.000000	0.000000
